left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.20263242969140247,0.1350021393659291,-0.0013827085494995117,0.13340941071510315,-0.02199375629425049,-0.07311934232711792
0.19267109741542948,0.14047373708278377,0.001392662525177002,0.1469777226448059,-0.023226380348205566,-0.0734248161315918
0.1919454800497894,0.14077227223986255,0.0024219751358032227,0.14618900418281555,-0.023464679718017578,-0.07317852973937988
0.21850636906953022,0.13850541812020079,0.0035703182220458984,0.12806227803230286,-0.022780537605285645,-0.07075703144073486
0.22626820370125278,0.1348274563231897,0.0029517412185668945,0.11013907194137573,-0.02205657958984375,-0.0697406530380249
0.22826536102222333,0.1351893086553087,0.0030452609062194824,0.1089799702167511,-0.021851956844329834,-0.06846582889556885
0.2324850369259201,0.13776627911757458,0.003660917282104492,0.10945537686347961,-0.02210444211959839,-0.06825464963912964
0.2359675438458988,0.14180462615402498,0.0033269524574279785,0.10774174332618719,-0.022303640842437744,-0.06729525327682495
0.23711545660756553,0.1443053095450851,0.0012637972831726074,0.10645356774330139,-0.022733449935913086,-0.06708729267120361
0.2360355213749463,0.14457981287934787,0.002283930778503418,0.1076101958751679,-0.023468077182769775,-0.06704610586166382
0.2314637865562992,0.14736903680391553,0.004795730113983154,0.11588293313980108,-0.025057196617126465,-0.06766891479492188
0.23110916625256292,0.14697901792776696,0.005342245101928711,0.11645156145095825,-0.0255964994430542,-0.06832724809646606
0.23047506404899196,0.14684691855369042,0.007050275802612305,0.11672371625900269,-0.02670067548751831,-0.06933069229125977
0.23014414797588767,0.14734742410119928,0.009225666522979736,0.11728152632713323,-0.027554333209991455,-0.06993740797042847
0.22937186368487852,0.14548340942268811,0.010525822639465332,0.11686676740646362,-0.027794837951660156,-0.07028341293334961
0.2302488184037583,0.14174950691084595,0.011089026927947998,0.11351773142814642,-0.027747511863708496,-0.06948506832122803
0.22952008413198013,0.14177943405518462,0.011079609394073486,0.11370274424552917,-0.02785170078277588,-0.06979471445083618
0.22977287248174136,0.14203983341586712,0.010244309902191162,0.11360698938369751,-0.02808845043182373,-0.07022207975387573
0.23021294760429392,0.14258274150388792,0.00948411226272583,0.11408212780952454,-0.028486788272857666,-0.07042855024337769
0.23054982159285595,0.14416628232736464,0.00855720043182373,0.11397960782051092,-0.028555452823638916,-0.0706183910369873
0.22765903445482433,0.14440633477352238,0.0077860355377197266,0.11469569802284241,-0.028619349002838135,-0.07092404365539551
0.2276333238059006,0.14482806915857524,0.006166040897369385,0.11369729042053228,-0.028757214546203613,-0.07129490375518799
0.22940416210867412,0.14658704184099794,0.0015628337860107422,0.11223053932189947,-0.028842806816101074,-0.07222884893417358
0.23250844422312236,0.1417502797038224,-0.0008095502853393555,0.1044517457485199,-0.028410136699676514,-0.07217663526535034
0.23432562303348453,0.14031740649359428,-0.002263188362121582,0.10068857669830328,-0.027927756309509277,-0.07198035717010498
0.23316878970441388,0.13484236294029184,-0.0023546814918518066,0.10140833258628851,-0.02760171890258789,-0.07160699367523193
0.23607778137097243,0.13659764686923445,-0.0050026774406433105,0.10186368227005005,-0.027333319187164307,-0.07143950462341309
0.23631152202378378,0.13868305124656005,-0.005788326263427734,0.10345548391342163,-0.026935040950775146,-0.07124453783035278
0.2313165568202002,0.14328256501747025,-0.007693111896514893,0.10342612862586975,-0.026404738426208496,-0.07161444425582886
0.22749268298502112,0.14488854257562625,-0.008531570434570312,0.1073441207408905,-0.026290535926818848,-0.07210391759872437
0.22653577851941578,0.14764877307704607,-0.010394275188446045,0.10809814929962164,-0.02607673406600952,-0.0727611780166626
0.22249617884288211,0.15266011274025337,-0.011436283588409424,0.11390858888626104,-0.02562814950942993,-0.0735517144203186
0.21852561362099804,0.15794746072518262,-0.011474251747131348,0.11857026815414429,-0.025618255138397217,-0.07455474138259888
0.2129896375365663,0.1589402542301695,-0.011171400547027588,0.12330996990203863,-0.025627851486206055,-0.07469910383224487
0.21278902776172928,0.15852914696992498,-0.011212289333343506,0.1231306791305542,-0.025530576705932617,-0.0746924877166748
0.21357792330236616,0.1563509299693599,-0.010903537273406982,0.12073722481727606,-0.02521580457687378,-0.07385379076004028
0.21399148145197686,0.15408493907043636,-0.011177778244018555,0.11774513125419617,-0.02509409189224243,-0.07380622625350952
0.21653352765841477,0.1467584638949851,-0.011398017406463623,0.10557562112808228,-0.024891555309295654,-0.07261490821838379
0.21851730711935222,0.14646419812156308,-0.0135115385055542,0.10417786240577698,-0.024442315101623535,-0.0717572569847107
0.22069986444867942,0.1474620397854887,-0.015614151954650879,0.10269466042518621,-0.024194061756134033,-0.07212120294570923
0.2224308336930135,0.14822899849641322,-0.017214059829711914,0.10075727105140686,-0.023945748805999756,-0.07224452495574951
0.23003786082425784,0.14444339203274784,-0.018276870250701904,0.09007421135902405,-0.0238339900970459,-0.07215315103530884
0.24227753716886563,0.14379515449047164,-0.02030491828918457,0.07889097929000854,-0.023706257343292236,-0.07186245918273926
0.24338345614096984,0.14399057752299,-0.020242035388946533,0.08008876442909246,-0.023626744747161865,-0.07156014442443848
0.24033070550784869,0.14499970611175012,-0.02029871940612793,0.08728948235511785,-0.023626744747161865,-0.0718233585357666
0.23876503137226976,0.14634490896347066,-0.02029520273208618,0.09127503633499146,-0.023621737957000732,-0.07225656509399414
0.23696821275587357,0.1484674226163422,-0.019192814826965332,0.10205858945846563,-0.023883044719696045,-0.07319778203964233
0.24157068690270664,0.15005083557726606,-0.018096983432769775,0.10389840602874756,-0.024338722229003906,-0.07414859533309937
0.24326651075289993,0.1506674176095702,-0.01749253273010254,0.10436522960662847,-0.02430516481399536,-0.07557785511016846
0.23593804802766782,0.1498914694479087,-0.01460874080657959,0.10860487818717962,-0.024816513061523438,-0.07723379135131836
0.23529413221782583,0.1595889875034017,-0.011945962905883789,0.11581936478614813,-0.025886595249176025,-0.08001768589019775
0.23726081396977383,0.1639524646365638,-0.012487709522247314,0.11431461572647095,-0.025783181190490723,-0.08110100030899048
0.2374516618269296,0.16426589311947676,-0.012846171855926514,0.11532607674598694,-0.025853216648101807,-0.08343160152435303
0.23716929897482167,0.16772370869987796,-0.013379156589508057,0.11808109283447271,-0.0262223482131958,-0.0843362808227539
0.2369398009645034,0.16542744551680896,-0.01380831003189087,0.12017458677291876,-0.026302039623260498,-0.08479964733123779
0.2383031785707476,0.16187318620692237,-0.01695084571838379,0.12038221955299383,-0.02637195587158203,-0.08539509773254395
0.23699696602968878,0.1543982674750696,-0.01749718189239502,0.1203986406326294,-0.026532292366027832,-0.08647578954696655
0.23722473670773653,0.15208673747403534,-0.017470240592956543,0.13248777389526367,-0.02687990665435791,-0.08965152502059937
0.2416262993453754,0.14652295907515522,-0.01588517427444458,0.12312957644462585,-0.026763319969177246,-0.08493185043334961
0.24711129325257394,0.14686748452902343,-0.015441596508026123,0.12011376023292547,-0.02640509605407715,-0.08472740650177002
0.2513662565824563,0.14869703172137877,-0.01422661542892456,0.11752277612686157,-0.025867819786071777,-0.08441281318664551
0.25913751667538965,0.1464709627327924,-0.013844668865203857,0.10140627622604376,-0.025486886501312256,-0.08318328857421875
0.2639368603061181,0.147890385126832,-0.014266371726989746,0.09122997522354132,-0.02325505018234253,-0.0794782042503357
0.26557526228209943,0.15330876602404928,-0.015073180198669434,0.08895358443260193,-0.021738052368164062,-0.07829689979553223
0.2680867795570672,0.15645487705410963,-0.016124367713928223,0.08445522189140325,-0.020215630531311035,-0.07629793882369995
0.26711692212524635,0.15710764296753155,-0.015748918056488037,0.08048421144485474,-0.018177270889282227,-0.06962203979492188
0.26901488649609157,0.1560387067944782,-0.01717233657836914,0.07391506433486944,-0.016813457012176514,-0.06517922878265381
0.27053037976599476,0.1642781426738674,-0.022821784019470215,0.0664218962192536,-0.015210092067718506,-0.0635918378829956
0.2689713254916269,0.16541246942879417,-0.024616003036499023,0.06643077731132507,-0.014958560466766357,-0.06382977962493896
0.26782967939772295,0.16560795869930553,-0.026384830474853516,0.07679754495620733,-0.015226483345031738,-0.06457948684692383
0.2646530409985787,0.16948119836922554,-0.02636122703552246,0.0954508781433106,-0.015307903289794922,-0.06556248664855957
0.26334599653307444,0.1682666697465915,-0.02613818645477295,0.09692633152008062,-0.015212655067443848,-0.06570625305175781
0.2615589619547057,0.16702456801673887,-0.025288105010986328,0.09659570455551153,-0.014965295791625977,-0.06528300046920776
0.2609676294616386,0.16649801026987254,-0.025721073150634766,0.09576553106307989,-0.014382779598236084,-0.06480729579925537
0.25754815418479526,0.16584328313232174,-0.02417910099029541,0.09474733471870422,-0.01334238052368164,-0.06424951553344727
0.25662574151759165,0.16290961716866956,-0.02373671531677246,0.09332028031349182,-0.013189315795898438,-0.06418275833129883
0.2564395947511044,0.15752053616309075,-0.024139821529388428,0.09003999829292303,-0.013043642044067383,-0.0631905198097229
0.258463404067099,0.15071817863839107,-0.02733767032623291,0.07353630661964417,-0.01247704029083252,-0.06121724843978882
0.25981886419981554,0.14960448711459226,-0.02780628204345703,0.07320025563240051,-0.012874603271484375,-0.060522496700286865
0.26295411350594367,0.1502101710222908,-0.028564512729644775,0.0731178224086762,-0.013267815113067627,-0.06252992153167725
0.26641574337426316,0.15291282016877114,-0.02494990825653076,0.07464718818664556,-0.01574188470840454,-0.06489431858062744
0.2658584709935819,0.1554151145948594,-0.02250152826309204,0.07606154680252081,-0.017129182815551758,-0.0680387020111084
0.2651658787764971,0.15735061190939056,-0.022228538990020752,0.07759481668472296,-0.017567455768585205,-0.06895041465759277
0.2621769706342471,0.16172946901847188,-0.019344627857208252,0.0940517783164978,-0.018563449382781982,-0.07080429792404175
0.26000982302533243,0.16337793742010373,-0.019098341464996338,0.10136914253234863,-0.018927395343780518,-0.07164126634597778
0.26235454625923466,0.16545939000552873,-0.019003093242645264,0.10417038202285767,-0.01917588710784912,-0.07392019033432007
0.26328826890287055,0.1662901084431145,-0.01934826374053955,0.1050494015216828,-0.019618570804595947,-0.07646989822387695
0.26298294658521065,0.16534253043630523,-0.018791913986206055,0.10462218523025518,-0.019766628742218018,-0.07692134380340576
0.26361074891618513,0.16405575355454344,-0.01880049705505371,0.10443034768104553,-0.020250260829925537,-0.07867169380187988
0.26455612494544584,0.16347131767794365,-0.017802119255065918,0.10445362329483038,-0.02122265100479126,-0.07935774326324463
0.26606579150748055,0.16160783968587059,-0.01674896478652954,0.10174500942230225,-0.02183288335800171,-0.07890337705612183
0.2659036196272126,0.161710716225755,-0.01609712839126587,0.10304608941078186,-0.022014915943145752,-0.07889008522033691
0.2656664921894188,0.16183873425230347,-0.01592564582824707,0.10335281491279608,-0.02196502685546875,-0.07865297794342041
0.2645488840634575,0.16333006519516058,-0.016140401363372803,0.10709759593009949,-0.021748363971710205,-0.07866615056991577
0.2643548776655646,0.164419510993339,-0.017754316329956055,0.10600811243057251,-0.021115124225616455,-0.07823723554611206
0.26133217765657096,0.16453031946867483,-0.019279301166534424,0.10446900129318243,-0.021048545837402344,-0.07808172702789307
0.2621620790309189,0.1635576368388638,-0.020526349544525146,0.09926754236221319,-0.020752370357513428,-0.07690292596817017
0.26046131729127964,0.16212605657213153,-0.021819651126861572,0.09368556737899786,-0.019680559635162354,-0.07585287094116211
0.26483085515061594,0.16342040878660885,-0.02770894765853882,0.08697456121444708,-0.019492506980895996,-0.07704508304595947
0.2660098334254574,0.16318144613319757,-0.029159188270568848,0.08479776978492737,-0.01947629451751709,-0.07741367816925049
0.2668426079106762,0.16466316140163245,-0.030287563800811768,0.08459863066673284,-0.01949489116668701,-0.07742935419082642
0.267373274142984,0.1661737091692527,-0.030888736248016357,0.08572131395339966,-0.019469738006591797,-0.07747387886047363
0.26820044341110816,0.16781085940738108,-0.031444251537323,0.08439549803733831,-0.019335448741912842,-0.07712894678115845
0.2716205276973583,0.17643962144220826,-0.03597700595855713,0.08223098516464233,-0.019233286380767822,-0.07696443796157837
0.2738829287086465,0.17588835907348696,-0.03881204128265381,0.07854020595550537,-0.019197940826416016,-0.07712870836257935
0.269032665944256,0.17045564869854393,-0.038284897804260254,0.07482075691223145,-0.01888221502304077,-0.07683652639389038
0.26974330226068327,0.17197178300134877,-0.03596550226211548,0.07849705219268799,-0.01993316411972046,-0.07726144790649414
0.264941578505142,0.1725868544627591,-0.03463590145111084,0.08672821521759039,-0.020613431930541992,-0.0783490538597107
0.261043915753063,0.1821629102004422,-0.035071372985839844,0.09400361776351934,-0.02207791805267334,-0.08227181434631348
0.25372185353520815,0.1878307540798775,-0.030820608139038086,0.10956257581710815,-0.02462935447692871,-0.08574271202087402
0.2527571677998762,0.17717135487204994,-0.029669463634490967,0.11455628275871277,-0.0246279239654541,-0.08572745323181152
0.25776125719157444,0.18498640969264482,-0.033306896686553955,0.12460359930992132,-0.025930941104888916,-0.08979594707489014
0.26049768428294556,0.18646574635114785,-0.034497082233428955,0.12634578347206116,-0.026070713996887207,-0.09234070777893066
0.2592662115157492,0.18217870833577055,-0.032938480377197266,0.1279422640800476,-0.025580286979675293,-0.093147873878479
0.26103748711385255,0.188888435470684,-0.03565579652786255,0.1291343867778778,-0.025387108325958252,-0.09548115730285645
0.26193200784100895,0.1903107595184033,-0.033935546875,0.1278907060623169,-0.02444392442703247,-0.09649288654327393
0.2557608003024994,0.1901736075257981,-0.030660808086395264,0.12937283515930176,-0.0234336256980896,-0.0968163013458252
0.25771151799581604,0.18404895246423897,-0.030146241188049316,0.11052566766738897,-0.02234351634979248,-0.0963473916053772
0.2578366518269792,0.17371384008105914,-0.025158047676086426,0.09710454940795904,-0.021486759185791016,-0.09417229890823364
0.25919564564207553,0.16397183044279345,-0.01852947473526001,0.08746883273124695,-0.021209716796875,-0.090778648853302
0.2627446179120472,0.1595421576603085,-0.016435742378234863,0.08539044857025146,-0.021008312702178955,-0.08646714687347412
0.2604720818366703,0.15592594122683914,-0.013830304145812988,0.0916567742824555,-0.020864784717559814,-0.08231055736541748
0.2612030064173432,0.1544685287454632,-0.012548387050628662,0.09224987030029297,-0.020782113075256348,-0.07897686958312988
0.26109904341191,0.15432862366674507,-0.012214422225952148,0.09306520223617554,-0.02041524648666382,-0.07819753885269165
0.26200289238213836,0.15375467802226792,-0.012002289295196533,0.08947911858558655,-0.020423054695129395,-0.07832640409469604
0.2493269966630027,0.1496848444591675,-0.009985506534576416,0.10673397779464727,-0.02201366424560547,-0.07875877618789673
0.25143574962399273,0.14868743418644348,-0.009892702102661133,0.10731393098831177,-0.022041499614715576,-0.07801598310470581
0.2535247674721468,0.1461856123732152,-0.010107159614562988,0.10167497396469116,-0.022082090377807617,-0.07834774255752563
0.2544483797413559,0.14641934173685217,-0.01097726821899414,0.103451818227768,-0.02481895685195923,-0.07897180318832397
0.268681637726959,0.15552310141457087,-0.01046133041381836,0.0988790392875672,-0.024965882301330566,-0.07787859439849854
0.27256940584222883,0.15616667538723725,-0.010069727897644043,0.09716400504112249,-0.02410900592803955,-0.07671451568603516
0.266004655398984,0.15365682718380702,-0.010752618312835693,0.10767355561256414,-0.023495793342590332,-0.07649195194244385
0.2652304172155699,0.1556234929744846,-0.010457336902618408,0.11126613616943365,-0.023495495319366455,-0.07659268379211426
0.26480330536944213,0.15602459912586086,-0.010629832744598389,0.11064976453781128,-0.023388922214508057,-0.07499271631240845
0.26391222300070355,0.153231246847967,-0.01142418384552002,0.12000933289527893,-0.023485660552978516,-0.0744524598121643
0.2658926206132209,0.15188182947556844,-0.011682450771331787,0.12005510926246643,-0.023700356483459473,-0.07654225826263428
0.2624721048082739,0.1492361618146853,-0.011891782283782959,0.12260037660598755,-0.024105727672576904,-0.07814013957977295
0.25898362077203174,0.14776907069683567,-0.012079000473022461,0.12142881751060491,-0.02437126636505127,-0.07817238569259644
0.27053022137546756,0.14459668068277529,-0.013736903667449951,0.11180847883224493,-0.024343550205230713,-0.07792031764984131
0.2718104680079474,0.14304661255045925,-0.012784421443939209,0.1087101399898529,-0.025081336498260498,-0.07848513126373291
0.2726677383354998,0.13843312863872712,-0.012013614177703857,0.10996201634407043,-0.02587735652923584,-0.08133971691131592
0.2731933095868676,0.13859386583519692,-0.012510240077972412,0.1086670458316803,-0.0262911319732666,-0.08486264944076538
0.27633543219855283,0.14388282120019422,-0.01604306697845459,0.10584619641304016,-0.026458263397216797,-0.08625918626785278
0.2800724117846094,0.1440269150224414,-0.018587052822113037,0.09941568970680237,-0.02684462070465088,-0.08665794134140015
0.2838619528061057,0.1463372839664928,-0.022766828536987305,0.0945327877998352,-0.02698814868927002,-0.08811378479003906
0.2893507107549188,0.15138460039229867,-0.02794790267944336,0.08861857652664185,-0.02730792760848999,-0.08972269296646118
0.29321277100788146,0.1505357628230107,-0.0293542742729187,0.08674669265747076,-0.02739560604095459,-0.09047108888626099
0.2940377967900642,0.1493489752427282,-0.02779906988143921,0.08572620153427124,-0.028947174549102783,-0.09091627597808838
0.29395585533649865,0.14745194605909134,-0.02563798427581787,0.0886547863483429,-0.030143380165100098,-0.0920136570930481
0.2943363259030846,0.14466573088763335,-0.024379730224609375,0.09522724151611334,-0.03063875436782837,-0.09408742189407349
0.2960779023054672,0.14463051404562932,-0.021502554416656494,0.09575322270393372,-0.032315850257873535,-0.0941959023475647
0.2958966410714207,0.14335029328892396,-0.020805776119232178,0.09649962186813354,-0.032475054264068604,-0.09451562166213989
0.29744585551877867,0.14403193559744698,-0.018053710460662842,0.09892159700393677,-0.03419679403305054,-0.09823131561279297
0.30059357443256174,0.14519894470132885,-0.017804980278015137,0.10079962015151983,-0.03354346752166748,-0.09881758689880371
0.30304388028233953,0.14565563684723562,-0.01872795820236206,0.10018685460090637,-0.03315401077270508,-0.0990443229675293
0.30601500570301554,0.1463675715175132,-0.019237041473388672,0.09877413511276245,-0.032763659954071045,-0.09818375110626221
0.2979282193899564,0.13830551587771517,-0.017751634120941162,0.12668326497077942,-0.03307300806045532,-0.09874486923217773
0.28166500529074984,0.13903184100593563,-0.01654183864593506,0.14439055323600775,-0.0332484245300293,-0.09958326816558838
0.2682393072623169,0.1406613813400154,-0.015161275863647461,0.1531932950019837,-0.033731281757354736,-0.10051530599594116
0.26563431567346624,0.13936460588164407,-0.013501107692718506,0.15062829852104187,-0.03337210416793823,-0.10064470767974854
0.2751671521963887,0.1352733338822975,-0.015580236911773682,0.1499162912368775,-0.03196901082992554,-0.09860783815383911
0.2773131057041498,0.13851129122119257,-0.01884526014328003,0.14551916718482977,-0.031511127948760986,-0.09797972440719604
0.29348173243833253,0.13630353254521227,-0.021406471729278564,0.1311884224414826,-0.031432509422302246,-0.09631234407424927
0.3003492763973166,0.1337743088134681,-0.020875930786132812,0.1299991011619568,-0.03384530544281006,-0.09657931327819824
0.30820847899192694,0.17219706941138055,-0.02100914716720581,0.10400217771530151,-0.03502422571182251,-0.09773451089859009
0.30867338298337355,0.15488463908905606,-0.020667433738708496,0.10694175958633428,-0.03577840328216553,-0.09964650869369507
0.2985522032068063,0.1372560803815533,-0.01970350742340088,0.1286264955997467,-0.03585618734359741,-0.09999781847000122
0.30020273631073774,0.16711371278372378,-0.020391106605529785,0.10978537797927862,-0.03660392761230469,-0.09993469715118408
0.30070163960719787,0.16974308151965659,-0.020798087120056152,0.10812127590179443,-0.036898910999298096,-0.10103785991668701
0.30962608008780884,0.1709511294196436,-0.023833751678466797,0.0984865128993988,-0.03551095724105835,-0.10114526748657227
0.3088953894584265,0.173380183240132,-0.023508906364440918,0.09652349352836614,-0.03589069843292236,-0.1019933819770813
0.31297342182880394,0.18597402081927375,-0.024281322956085205,0.06928056478500372,-0.03563648462295532,-0.10203760862350464
0.31739862184019957,0.1970904161238444,-0.02453327178955078,0.050937592983245905,-0.03538268804550171,-0.10178977251052856
0.31708723610115935,0.192632112404182,-0.024316787719726562,0.05311563611030584,-0.03545433282852173,-0.1017688512802124
0.31459624635649697,0.18200026588395554,-0.023470759391784668,0.081219881772995,-0.03583461046218872,-0.10170584917068481
0.3155537829030991,0.18359659685778218,-0.023233771324157715,0.08238252997398382,-0.03491312265396118,-0.10020756721496582
0.3147888411932285,0.14833278845949968,-0.02237248420715332,0.10216718912124634,-0.034902334213256836,-0.09920889139175415
0.31585543993815407,0.1669614416020067,-0.02232259511947632,0.09493362903594971,-0.03488659858703613,-0.09918224811553955
0.3160505717455568,0.14895093751937694,-0.02192288637161255,0.09773024916648865,-0.034892499446868896,-0.0990455150604248
0.31535018992760955,0.16486173392084122,-0.02192777395248413,0.09419289231300354,-0.03489047288894653,-0.09902894496917725
0.31449882309628696,0.1708695789512181,-0.021654367446899414,0.09629383683204651,-0.03524810075759888,-0.10017186403274536
0.31421859105231786,0.17829965632093686,-0.022097408771514893,0.08179754018783575,-0.03533375263214111,-0.1002759337425232
0.31447798219313844,0.17881130427144204,-0.023788094520568848,0.0828083753585816,-0.03569948673248291,-0.10096758604049683
0.3144953706078665,0.1807660768634552,-0.02457517385482788,0.07870262861251831,-0.03600054979324341,-0.10122108459472656
0.3151101278341453,0.18742833226588768,-0.024547994136810303,0.06656217575073248,-0.03542584180831909,-0.10018110275268555
0.3131699729555058,0.18444900272354345,-0.02580183744430542,0.0734301507472992,-0.03565561771392822,-0.10144853591918945
0.3143593036346992,0.186793480613129,-0.027245402336120605,0.06782826781272888,-0.0356593132019043,-0.10136622190475464
0.3150487908690115,0.1900826223807104,-0.028043806552886963,0.06026136875152588,-0.03502476215362549,-0.10084903240203857
0.31430711563959657,0.18943682820839988,-0.02855581045150757,0.060617685317993164,-0.0355035662651062,-0.1018134355545044
0.31413333602913096,0.18960061820691787,-0.02901691198348999,0.0616889894008637,-0.035268425941467285,-0.10125541687011719
0.31537987237864973,0.18699698815740057,-0.0294572114944458,0.06857877969741827,-0.03538978099822998,-0.10184168815612793
0.3151197239591643,0.1864160685585571,-0.02936321496963501,0.07009348273277288,-0.0351904034614563,-0.10158336162567139
0.3148148761729595,0.1833397844613586,-0.02961146831512451,0.07846474647521973,-0.035563528537750244,-0.10204195976257324
0.31488655442221386,0.1832326814457267,-0.029469668865203857,0.0781923234462738,-0.035581767559051514,-0.10228621959686279
0.31405879459205027,0.18459696444997784,-0.028812646865844727,0.07470390200614929,-0.03559315204620361,-0.10175442695617676
0.3137624774650063,0.18189917979894432,-0.028724253177642822,0.07777440547943115,-0.036004841327667236,-0.10312533378601074
0.31405392135224514,0.18256781167672992,-0.028582453727722168,0.07476800680160522,-0.03618800640106201,-0.10349023342132568
0.31398056244084915,0.18081441873123238,-0.028545141220092773,0.07628276944160461,-0.0365980863571167,-0.10453128814697266
0.31399941441319035,0.18181365366316213,-0.02840179204940796,0.07157796621322632,-0.036572396755218506,-0.10450363159179688
0.31588287652441843,0.18816429619767092,-0.028945088386535645,0.0551123321056366,-0.03629648685455322,-0.10357344150543213
0.31554752326440505,0.1883591579518935,-0.029064476490020752,0.05439323186874395,-0.03617453575134277,-0.10350143909454346
